request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 19.657135009765625
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 26.987791061401367
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 13.985872268676758
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 9.581804275512695
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.069110870361328
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 9.774923324584961
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.554458618164062
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.844686508178711
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.961584091186523
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.150318145751953
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.814386367797852
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.389949798583984
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.66499137878418
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.486270904541016
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.773471832275391
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.81669807434082
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.775285720825195
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 23.50020408630371
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 28.179168701171875
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 34.413814544677734
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 34.01470184326172
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 23.706436157226562
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 28.95045280456543
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 16.626834869384766
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 13.447999954223633
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 9.215831756591797
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 11.231660842895508
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 24.50418472290039
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.7272186279296875
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.757881164550781
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.881092071533203
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 20.793437957763672
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.49294662475586
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 17.046213150024414
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 13.345003128051758
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 15.353202819824219
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 15.392541885375977
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 22.391796112060547
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 12.941360473632812
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 9.17959213256836
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.786895751953125
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.525350570678711
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.214784622192383
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 10.604381561279297
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.955146789550781
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.704164505004883
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.547761917114258
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 16.29042625427246
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 15.680551528930664
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 16.863584518432617
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 10.665416717529297
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 24.9786376953125
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 17.39192008972168
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 22.627830505371094
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 9.15980339050293
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 13.92054557800293
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.218505859375
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.717588424682617
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.455732345581055
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.706859588623047
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.6051483154296875
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.333662033081055
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.084131240844727
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.02667236328125
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.247209548950195
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.049705505371094
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.1441192626953125
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.323886871337891
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.438255310058594
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.322145462036133
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.410194396972656
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.083799362182617
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 5.352497100830078
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 9.21630859375
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 7.456064224243164
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 10.63084602355957
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 11.955976486206055
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.696224212646484
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 9.873151779174805
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.45646858215332
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.292198181152344
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 8.258581161499023
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 12.532472610473633
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 12.24374771118164
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 15.001296997070312
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 18.070220947265625
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 13.169527053833008
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 18.973827362060547
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 23.149967193603516
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 18.68605613708496
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 11.63935661315918
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 9.764671325683594
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 11.790990829467773
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 12.674808502197266
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 12.212514877319336
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 11.269092559814453
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 12.025594711303711
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 19.421815872192383
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 18.297910690307617
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 26.293039321899414
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 18.152713775634766
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 13.235330581665039
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 6.152153015136719
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 4.364728927612305
request_type: GET	name: /engineapi/api	response_length: 29329	response_time: 25.069236755371094
